"T1","RH_1","T2","RH_2","T3","RH_3","T4","RH_4","T5","RH_5","T6","RH_6","T7","RH_7","T8","RH_8","T9","RH_9","T_out","Press_mm_hg","RH_out","Windspeed","Visibility","Tdewpoint","rv1","rv2"
0.316789862724393,0.332140891579527,0.161337209302326,0.553969669937556,0.215116279069767,0.543712014960262,0.369369369369369,0.43272239606616,0.18720152817574,0.488571428571429,0.0212456344586729,0.857027300303337,0.226201696512724,0.357116721551409,0.315934065934066,0.509289617486339,0.200832466181061,0.45364238410596,0.0202572347266881,0.554179566563466,0.855263157894737,0.0769230769230769,0.518571428571429,0.030316742081448,0.531612645058023,0.531612645058023
0.307286166842661,0.332140891579527,0.164244186046512,0.555159084151056,0.215116279069767,0.543712014960262,0.366666666666667,0.43272239606616,0.18720152817574,0.486315789473684,0.0209545983701979,0.85530839231547,0.226201696512724,0.359678009513355,0.31043956043956,0.512568306010929,0.208116545265349,0.459023178807947,0.0192926045016077,0.555727554179567,0.861842105263158,0.0769230769230769,0.634920634920635,0.0316742081447963,0.929971988795518,0.929971988795518
0.307286166842661,0.332140891579527,0.159156976744186,0.55724055902468,0.215116279069767,0.543712014960262,0.360360360360361,0.43272239606616,0.18720152817574,0.483458646616541,0.0215366705471479,0.854297269969666,0.226201696512724,0.358580314672521,0.31043956043956,0.516211293260474,0.197710718002081,0.460264900662252,0.0183279742765273,0.557275541795664,0.868421052631579,0.0769230769230769,0.751269841269841,0.0330316742081448,0.325730292116847,0.325730292116847
0.304118268215417,0.331315354980737,0.152616279069767,0.55724055902468,0.215116279069767,0.546984572230014,0.354054054054054,0.43272239606616,0.186246418338109,0.480451127819549,0.019790454016298,0.84994944388271,0.226201696512724,0.358214416392243,0.31043956043956,0.519125683060109,0.197710718002081,0.463162251655629,0.0170418006430868,0.558823529411766,0.875,0.0769230769230769,0.867777777777778,0.034841628959276,0.160664265706282,0.160664265706282
0.296726504751848,0.329664281783159,0.152616279069767,0.55724055902468,0.215116279069767,0.548387096774194,0.351351351351351,0.427805096110863,0.182425978987583,0.477443609022556,0.0212456344586729,0.854297269969666,0.223374175306315,0.358946212952799,0.31043956043956,0.516575591985428,0.197710718002081,0.466059602649007,0.0160771704180064,0.560371517027863,0.881578947368421,0.0769230769230769,0.984126984126984,0.0361990950226244,0.949979991996799,0.949979991996799
0.291446673706442,0.328288387451844,0.145348837209302,0.55902468034493,0.215116279069767,0.548387096774194,0.345045045045045,0.427805096110863,0.17956064947469,0.474736842105263,0.0224097788125728,0.856723963599596,0.223374175306315,0.359678009513355,0.31043956043956,0.516211293260474,0.197710718002081,0.468956953642384,0.0183279742765273,0.558823529411766,0.877236842105263,0.0769230769230769,0.984126984126984,0.03710407239819,0.462384953981593,0.462384953981593
0.286166842661035,0.329664281783159,0.145348837209302,0.55902468034493,0.215116279069767,0.548387096774194,0.341441441441442,0.427805096110863,0.178605539637058,0.472631578947368,0.0235739231664727,0.85783619817998,0.220546654099906,0.359678009513355,0.31043956043956,0.516211293260474,0.204994797086368,0.477235099337748,0.0202572347266881,0.557275541795664,0.872763157894737,0.0769230769230769,0.984126984126984,0.0375565610859728,0.220688275310124,0.220688275310124
0.286166842661035,0.329664281783159,0.143168604651163,0.55902468034493,0.210132890365449,0.548387096774194,0.341441441441442,0.427805096110863,0.178605539637058,0.470827067669173,0.0261932479627474,0.860060667340748,0.221489161168709,0.359678009513355,0.31043956043956,0.514389799635701,0.197710718002081,0.48137417218543,0.022508038585209,0.555727554179567,0.868421052631579,0.0769230769230769,0.984126984126984,0.0384615384615384,0.00180072028811525,0.00180072028811525
0.274551214361141,0.326912493120528,0.138081395348837,0.55724055902468,0.215116279069767,0.552594670406732,0.332432432432432,0.423781850692892,0.178605539637058,0.469022556390977,0.0291036088474971,0.864307381193124,0.219604147031103,0.359678009513355,0.304945054945055,0.509653916211293,0.197710718002081,0.485513245033112,0.0247588424437299,0.554179566563466,0.864078947368421,0.0769230769230769,0.984126984126984,0.039366515837104,0.619247699079632,0.619247699079632
0.274551214361141,0.326912493120528,0.138081395348837,0.559916741005055,0.210132890365449,0.552594670406732,0.332432432432432,0.423781850692892,0.178605539637058,0.466766917293233,0.030267753201397,0.866734074823054,0.217719132893497,0.360043907793633,0.301282051282051,0.506010928961749,0.197710718002081,0.489652317880795,0.0266881028938907,0.552631578947368,0.859605263157895,0.0769230769230769,0.984126984126984,0.0398190045248869,0.402561024409764,0.402561024409764
0.274551214361141,0.326912493120528,0.138081395348837,0.559916741005055,0.210132890365449,0.552594670406732,0.32972972972973,0.423781850692892,0.175740210124164,0.464962406015038,0.030267753201397,0.86329625884732,0.217719132893497,0.36077570435419,0.301282051282051,0.50528233151184,0.197710718002081,0.492135761589404,0.0289389067524116,0.55108359133127,0.855263157894737,0.0769230769230769,0.984126984126984,0.0407239819004525,0.90016006402561,0.90016006402561
0.274551214361141,0.326912493120528,0.130087209302326,0.561106155218555,0.215116279069767,0.555867227676484,0.32972972972973,0.423781850692892,0.170964660936008,0.463609022556391,0.030267753201397,0.860161779575328,0.217719132893497,0.361141602634468,0.3003663003663,0.50528233151184,0.197710718002081,0.493377483443709,0.0289389067524116,0.551702786377709,0.855263157894737,0.0769230769230769,0.984126984126984,0.0407239819004525,0.505802320928371,0.505802320928371
0.263991552270327,0.326912493120528,0.130087209302326,0.56318763009218,0.212624584717608,0.557737260402057,0.324324324324324,0.423781850692892,0.170009551098376,0.461052631578947,0.030558789289872,0.860060667340748,0.217719132893497,0.361873399195024,0.297619047619048,0.502732240437159,0.197710718002081,0.496274834437086,0.0289389067524116,0.552012383900929,0.855263157894737,0.0769230769230769,0.984126984126984,0.0407239819004525,0.726490596238495,0.726490596238495
0.263991552270327,0.32883874518437,0.127906976744186,0.565269104965804,0.212624584717608,0.554464703132305,0.324324324324324,0.423781850692892,0.170964660936008,0.459548872180451,0.0314318975552969,0.862386248736097,0.217719132893497,0.362971094035858,0.296703296703297,0.499089253187614,0.197710718002081,0.497930463576159,0.0289389067524116,0.552631578947368,0.855263157894737,0.0769230769230769,0.984126984126984,0.0407239819004525,0.0272108843537415,0.0272108843537415
0.263991552270327,0.330489818381948,0.12281976744186,0.565269104965804,0.207641196013289,0.555867227676484,0.321621621621622,0.421993741618239,0.169054441260745,0.458195488721804,0.0325960419091967,0.864004044489383,0.213006597549481,0.361141602634468,0.297619047619048,0.500182149362477,0.197710718002081,0.500413907284768,0.0289389067524116,0.553250773993807,0.855263157894737,0.0769230769230769,0.984126984126984,0.0407239819004525,0.379351740696278,0.379351740696278
0.25765575501584,0.330489818381948,0.12281976744186,0.566161165625929,0.207641196013289,0.551659654043946,0.315315315315315,0.421993741618239,0.169054441260745,0.45609022556391,0.0337601862630966,0.867239635995955,0.211121583411875,0.359678009513355,0.292124542124542,0.501275045537341,0.197710718002081,0.501655629139073,0.0289389067524116,0.553560371517027,0.855263157894737,0.0769230769230769,0.984126984126984,0.0407239819004525,0.386754701880752,0.386754701880752
0.254487856388596,0.329664281783159,0.12281976744186,0.566161165625929,0.207641196013289,0.548387096774194,0.315315315315315,0.418864550737595,0.169054441260745,0.454887218045113,0.0352153667054715,0.869464105156724,0.208294062205467,0.357116721551409,0.292124542124542,0.501275045537341,0.197710718002081,0.50455298013245,0.0289389067524116,0.554179566563466,0.855263157894737,0.0769230769230769,0.984126984126984,0.0407239819004525,0.337735094037615,0.337735094037615
0.254487856388596,0.329664281783159,0.116279069767442,0.566161165625929,0.199335548172758,0.54043945769051,0.315315315315315,0.418864550737595,0.168099331423114,0.452631578947368,0.030558789289872,0.853791708796764,0.208294062205467,0.359678009513355,0.292124542124542,0.500546448087432,0.197710718002081,0.506208609271523,0.0266881028938907,0.554798761609908,0.859605263157895,0.0769230769230769,0.981428571428571,0.0398190045248869,0.364345738295318,0.364345738295318
0.254487856388596,0.332140891579527,0.116279069767442,0.568242640499554,0.199335548172758,0.546984572230014,0.306306306306306,0.418864550737595,0.16523400191022,0.450225563909774,0.0250291036088475,0.840444893832154,0.208294062205467,0.359678009513355,0.291208791208791,0.498360655737705,0.197710718002081,0.509105960264901,0.0247588424437299,0.555108359133128,0.864078947368421,0.0769230769230769,0.978888888888889,0.039366515837104,0.638855542216887,0.638855542216887
0.247096092925026,0.332140891579527,0.116279069767442,0.568837347606304,0.199335548172758,0.548387096774194,0.306306306306306,0.421993741618239,0.163323782234957,0.449172932330827,0.0212456344586729,0.834883720930232,0.208294062205467,0.359678009513355,0.285714285714286,0.495446265938069,0.197710718002081,0.510347682119205,0.022508038585209,0.555727554179567,0.868421052631579,0.0769230769230769,0.976190476190476,0.0384615384615384,0.0328131252501,0.0328131252501
0.243928194297783,0.332140891579527,0.114098837209302,0.567945286946179,0.199335548172758,0.548387096774194,0.302702702702703,0.417523468931605,0.160458452722063,0.447669172932331,0.0192083818393481,0.835085945399393,0.208294062205467,0.359678009513355,0.282051282051282,0.494353369763206,0.197710718002081,0.510347682119205,0.0202572347266881,0.556346749226006,0.872763157894737,0.0769230769230769,0.973492063492064,0.0375565610859728,0.696278511404562,0.696278511404562
0.243928194297783,0.334067143643368,0.109011627906977,0.566161165625929,0.199335548172758,0.548387096774194,0.301801801801802,0.417076441662941,0.159503342884432,0.446616541353384,0.0186263096623982,0.83690596562184,0.208294062205467,0.359678009513355,0.282051282051282,0.493260473588342,0.197710718002081,0.514072847682119,0.0183279742765273,0.556656346749225,0.877236842105263,0.0769230769230769,0.970952380952381,0.03710407239819,0.815726290516206,0.815726290516206
0.240760295670539,0.335167859108421,0.109011627906977,0.568837347606304,0.199335548172758,0.548387096774194,0.296396396396396,0.414841305319624,0.159503342884432,0.444812030075188,0.0186263096623982,0.839332659251769,0.202639019792648,0.359678009513355,0.282051282051282,0.492896174863388,0.197710718002081,0.514072847682119,0.0160771704180064,0.557275541795664,0.881578947368421,0.0769230769230769,0.968253968253968,0.0361990950226244,0.507402961184474,0.507402961184474
0.233368532206969,0.335167859108421,0.109011627906977,0.568837347606304,0.199335548172758,0.551192145862553,0.296396396396396,0.414841305319624,0.159503342884432,0.443759398496241,0.0160069848661234,0.834883720930232,0.200754005655042,0.359678009513355,0.282051282051282,0.491074681238616,0.197710718002081,0.514072847682119,0.0170418006430868,0.557894736842104,0.879342105263158,0.0769230769230769,0.970952380952381,0.03710407239819,0.112444977991196,0.112444977991196
0.233368532206969,0.346175013758943,0.101744186046512,0.573000297353553,0.199335548172758,0.545114539504441,0.296396396396396,0.414841305319624,0.159503342884432,0.442105263157895,0.0142607683352736,0.832153690596562,0.198868991517436,0.359678009513355,0.282051282051282,0.490346083788707,0.197710718002081,0.516970198675497,0.0183279742765273,0.558204334365323,0.877236842105263,0.0769230769230769,0.973492063492064,0.0375565610859728,0.90656262505002,0.90656262505002
0.233368532206969,0.356081452944414,0.101744186046512,0.578947368421053,0.191029900332226,0.537166900420757,0.287387387387387,0.416182387125615,0.157593123209169,0.441052631578947,0.0133876600698487,0.834681496461072,0.201696512723846,0.359678009513355,0.282051282051282,0.490346083788707,0.197710718002081,0.51862582781457,0.0192926045016077,0.558823529411766,0.875,0.0769230769230769,0.976190476190476,0.0384615384615384,0.413365346138455,0.413365346138455
0.233368532206969,0.358007705008255,0.101744186046512,0.584894439488552,0.191029900332226,0.534361851332399,0.287387387387387,0.418864550737595,0.151862464183381,0.433984962406015,0.0133876600698487,0.840950455005056,0.198868991517436,0.359678009513355,0.281135531135531,0.490346083788707,0.197710718002081,0.51862582781457,0.0202572347266881,0.559442724458205,0.872763157894737,0.0769230769230769,0.978888888888889,0.039366515837104,0.473789515806323,0.473789515806323
0.233368532206969,0.357182168409466,0.101744186046512,0.588760035682426,0.191029900332226,0.526414212248715,0.287387387387387,0.418864550737595,0.159503342884432,0.398796992481203,0.0168800931315483,0.852173913043478,0.198868991517436,0.359678009513355,0.274725274725275,0.49143897996357,0.197710718002081,0.51862582781457,0.0215434083601286,0.559752321981424,0.870657894736842,0.0769230769230769,0.981428571428571,0.0398190045248869,0.713885554221689,0.713885554221689
0.233368532206969,0.355255916345625,0.0988372093023255,0.595896520963425,0.191029900332226,0.529219261337074,0.287387387387387,0.418864550737595,0.167144221585482,0.376390977443609,0.0218277066356228,0.861880687563195,0.196041470311027,0.358580314672521,0.272893772893773,0.49471766848816,0.197710718002081,0.514072847682119,0.022508038585209,0.560371517027863,0.868421052631579,0.0769230769230769,0.984126984126984,0.0407239819004525,0.241696678671469,0.241696678671469
0.229144667370644,0.355255916345625,0.09375,0.597680642283675,0.181893687707641,0.51846657316503,0.279279279279279,0.414841305319624,0.169054441260745,0.366015037593985,0.0256111757857974,0.866228513650152,0.198868991517436,0.359678009513355,0.272893772893773,0.498360655737705,0.197710718002081,0.514072847682119,0.022508038585209,0.561919504643961,0.866184210526316,0.0769230769230769,0.984126984126984,0.039366515837104,0.299519807923169,0.299519807923169
0.221752903907075,0.358833241607045,0.09375,0.601843592030925,0.181893687707641,0.51846657316503,0.279279279279279,0.417523468931605,0.164278892072588,0.374887218045113,0.0288125727590221,0.86592517694641,0.19698397737983,0.358946212952799,0.272893772893773,0.49471766848816,0.197710718002081,0.512831125827815,0.022508038585209,0.563467492260062,0.864078947368421,0.0769230769230769,0.984126984126984,0.0375565610859728,0.704481792717087,0.704481792717087
0.221752903907075,0.362685745734728,0.09375,0.601843592030925,0.181893687707641,0.517064048620851,0.279279279279279,0.425122932498882,0.159503342884432,0.38406015037594,0.029976717112922,0.862891809908999,0.194156456173421,0.357848518111965,0.267399267399268,0.487431693989071,0.197710718002081,0.507450331125828,0.022508038585209,0.56501547987616,0.861842105263158,0.0769230769230769,0.984126984126984,0.0361990950226244,0.771708683473389,0.771708683473389
